#id redshift FUV_wl FUV FUV_err NUV_wl NUV NUV_err u_wl u u_err g_wl g g_err r_wl r r_err i_wl i i_err z_wl z z_err J_wl J J_err H_wl H H_err K_wl K K_err W1_wl W1 W1_err W2_wl W2 W2_err W3_wl W3 W3_err W4_wl W4 W4_err

96 0.047806 1538.6 0.0015930012938643078 0.0002923464622795544 2315.7 0.005324519560023619 0.0006781873202220538 3551 0.2079367612493251 0.015352561960388294 4686 0.8618591620484398 0.014943011530159684 6166 1.7271638140976127 0.03947915264609651 7480 2.3561393550724277 0.03814353038076555 8932 3.0587284488815922 0.06370175042739945 12350 1.3595093371086318 0.0972058687619245 16620 1.5470890266018689 0.12905427243074133 21590 1.2427039877346036 0.1298638374348887 34000 0.971128865367914 0.04094966784852319 46000 0.5628635125833328 0.028893943039615292 120000 0.5211492226052712 -99.0 220000 4.31516324106497 -99.0

97 0.041968 1538.6 0.046408960867339394 0.0014543102182728652 2315.7 0.08631307855753703 0.0014217071975302028 3551 0.3012618977905483 0.010004555133579798 4686 0.9154169203328937 0.003956056871215984 6166 1.5571672959522922 0.005806786479890016 7480 2.0905790752486952 0.008978207912532246 8932 2.5537437214768612 0.035355601959517396 12350 1.5106523105571894 0.10385836260406374 16620 1.6587137725198458 0.13228371775359007 21590 1.9225015788502136 0.142747139009255 34000 1.542840334834065 0.05515708168192601 46000 0.9800718937321581 0.03773313712713656 120000 5.887834044223597 0.27525893497395565 220000 4.8301921919072965 1.8507867514662097

98 0.042582 1538.6 0.013564824347319348 0.0005861033500913116 2315.7 0.020319254845962174 0.0007207819558308315 3551 0.06111289109774341 0.005484201163791324 4686 0.13553719730388797 0.002019786719692455 6166 0.19701403168523027 0.003044186351681129 7480 0.24778700570391343 0.004556037145684595 8932 0.2732175087997356 0.01935708161493353 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13618622967623945 0.00686612293113567 46000 0.05055677296909215 0.01232754710058122 120000 0.3188428268034621 -99.0 220000 2.2180504689133484 -99.0

99 0.045055 1538.6 0.004298209345493079 0.0015502405553043056 2315.7 0.015021999332313768 0.003686326047692527 3551 0.25505603503748836 0.011833796554885577 4686 1.2667198255393721 0.1651624372141545 6166 2.701720265784871 0.1920005344880029 7480 3.844124458847952 0.15439543592506122 8932 4.741828563282559 0.1300235708090083 12350 3.182919456246954 0.16339146420486245 16620 3.8024055924145417 0.22307664422485324 21590 3.491680304294434 0.22725241680093114 34000 2.8881935173448574 0.06618841575894456 46000 1.581502481919238 0.03769284464326201 120000 0.7039490808539021 0.16906675856864145 220000 4.656291112815744 -99.0

100 0.04579 1538.6 0.028964899842788844 0.0042503217860219 2315.7 0.03575601384339591 0.00342995690093964 3551 0.081915778464765 0.011477641944029095 4686 0.17501393763761033 0.004059100345897297 6166 0.20964301105632516 0.005815193092936864 7480 0.21554195682670418 0.009170951134535517 8932 0.21868592288529975 0.039634029461447534 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.0845507506947916 0.00589042660284822 46000 0.05995525838011823 0.011101823974645047 120000 0.30651945346175163 -99.0 220000 3.56281138074388 -99.0

101 0.04835 1538.6 -99.0 -99.0 2315.7 0.01603557942837703 0.0033518907681242605 3551 0.3844737656920376 0.014841149446704546 4686 1.8861497184621616 0.038994667562454885 6166 3.958872153552276 0.07801170494055666 7480 5.6795329031526975 0.114098436179752 8932 7.155351435277927 0.1384808808224525 12350 5.41164999971292 0.2182720191117358 16620 6.761915559413839 0.30372567916370763 21590 5.947503951580018 0.29440432634721664 34000 4.488650982379582 0.0946366508973837 46000 2.547332323679325 0.05370678201134314 120000 1.3397151850909195 0.15228244945456515 220000 2.3759071338062165 1.1673737944868043

102 0.045108 1538.6 0.009175358176944783 0.003892247427436498 2315.7 0.040677298869854966 0.009677426464241818 3551 0.17050961576736232 0.01520234461882644 4686 0.5696564324391765 0.005781559044546457 6166 1.0644718343175954 0.008775603824048404 7480 1.446222243502546 0.014865195018990786 8932 1.8139430380420585 0.04913343468653583 12350 0.3897284598293526 0.07145091678203713 16620 0.5722278958779943 0.12379317945688838 21590 1.6300743529846298 -99.0 34000 0.5293341533623123 0.019894336596459884 46000 0.33227026170841995 0.01857962726870175 120000 1.1654675607585632 0.19444074065433034 220000 3.527066532695327 -99.0

103 0.044199 1538.6 0.01660474236173932 0.0032117597157955966 2315.7 0.015803535620117815 0.002457158551669701 3551 0.05361609110767452 0.004795995555141854 4686 0.16757648062620237 0.0018116596883004318 6166 0.27102122811726553 0.0027803901702523155 7480 0.35202511618207827 0.004045851928030688 8932 0.42533827648100175 0.016806216205562465 12350 0.3283341683775761 0.043039558379899076 16620 0.3310541564047992 0.06372854869126895 21590 0.415556063051961 0.07123393216495338 34000 0.24666449593986225 0.008592230683481175 46000 0.13656126090912168 0.011391596647519034 120000 0.3998610683274133 -99.0 220000 2.0274815975721174 -99.0

104 0.045294 1538.6 -99.0 -99.0 2315.7 0.002227007113173506 0.0004518154670514695 3551 0.044465041627407866 0.00450695772775749 4686 0.22420187633393954 0.001971174906763921 6166 0.44967386312895474 0.0031698360014069684 7480 0.6183707862131241 0.004519213767577115 8932 0.781382730918427 0.01694531440880355 12350 0.7000879509686205 0.04556450332384584 16620 0.9361653792550004 0.0858159994739181 21590 0.7209282312445844 0.09053745628209299 34000 0.5425987760406544 0.014921612348976862 46000 0.32060131095616845 0.015282145357915536 120000 0.34626316647178484 -99.0 220000 4.244546546458759 -99.0

105 0.04427 1538.6 0.0050228167149771255 0.00253897744923484 2315.7 -99.0 -99.0 3551 0.059193280590005504 0.011624575525624414 4686 0.12639978703619104 0.004133061205146371 6166 0.2000426528658846 0.007433275966980289 7480 0.2501019294746634 0.009642783415859219 8932 0.2724402547516489 0.04312771206117212 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.09533876178895752 0.006904182890258671 46000 0.04438621648315138 0.012043577918743125 120000 0.3443639281652085 -99.0 220000 2.1797535192033437 -99.0

106 0.041841 1538.6 0.002114199809721963 0.0003083637284425063 2315.7 0.009317242787629436 0.0007607827180673601 3551 0.29393838521959004 0.014157180666850273 4686 1.3741183026899138 0.024743776260756863 6166 2.890072105189566 0.05036773263206859 7480 4.09385625191643 0.07582358918782456 8932 5.186041531048474 0.07982355873426086 12350 4.073019392145895 0.16054641865252126 16620 4.496887804557743 0.2390868744054959 21590 3.658793836938671 0.2112974116267105 34000 3.07959631155895 0.06775178180494622 46000 1.7269834122975078 0.03957709046000182 120000 0.877980912426231 0.160159918605289 220000 2.7970004606244583 -99.0

107 0.046183 1538.6 0.0018649845516237986 0.00027931846990889557 2315.7 0.0044618812054182675 0.000998532752666596 3551 0.14305372485133372 0.012025733306152522 4686 0.634459718615978 0.014201228634601201 6166 1.295067496457893 0.02754829457307993 7480 1.7968564200292632 0.04142408208066458 8932 2.2807294072278608 0.0857227054751434 12350 1.8196182120167679 0.0950759818956073 16620 1.8030144328591011 0.11734733758135031 21590 1.6755239095572783 0.13823207513823782 34000 0.8241678698105962 0.0423076979641007 46000 0.4541988378727637 0.028728357602204317 120000 0.445539043446269 -99.0 220000 5.451481693835484 -99.0

108 0.044639 1538.6 0.01290236991462518 0.002799407928989487 2315.7 0.025532428601913185 0.003389884777512131 3551 0.1527851116697759 0.011520850267875004 4686 0.6007571136362498 0.00525505517210863 6166 1.147689084763952 0.008421228489891028 7480 1.660677492204004 0.011996965350301043 8932 1.9289337510578928 0.04438460194535842 12350 1.008322032858206 0.08411168593977063 16620 1.110198177286133 0.10889300340599228 21590 0.9738031714011492 0.11247536686740832 34000 0.8211514249671845 0.03613101624026438 46000 0.5546683456733396 0.028981704647182836 120000 2.498764664716698 0.24050845235228702 220000 8.14489516485145 -99.0

109 0.043525 1538.6 0.004851763158612633 0.0003702045207487876 2315.7 0.008851281283559602 0.0006985508835979318 3551 0.056782655891210024 0.009411459101100045 4686 0.1416563605540853 0.0038177827522709964 6166 0.23569471598016825 0.005267586858368645 7480 0.3113230480314481 0.008292083870711038 8932 0.3916257083940787 0.03393809837481055 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.14283504286214896 0.006808536997909797 46000 0.06034121200822984 0.01222424348012637 120000 0.2858919306917393 -99.0 220000 2.195797290593603 -99.0

110 0.043154 1538.6 0.021218253149676743 0.0035742742951186653 2315.7 0.02949480653645666 0.0037369452313201377 3551 0.04144147786022496 0.00296001456195234 4686 0.08103829984416555 0.0014778446315927922 6166 0.10815069923763045 0.002198561470223869 7480 0.12517493230616297 0.0033583545626255295 8932 0.11577008844115377 0.010076242403100004 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.08843510977505004 0.005836774357944249 46000 0.04954741342159039 0.011173051054784871 120000 0.3900858782065943 -99.0 220000 2.1897670843728254 -99.0

111 0.047225 1538.6 -99.0 -99.0 2315.7 0.003449167380784675 0.0007091143046725018 3551 0.08994016359904738 0.00815178130966952 4686 0.33983475428480797 0.004107109429399171 6166 0.6503339081762802 0.007029786507611313 7480 0.8706335184986473 0.010511360719742405 8932 1.0018139338328322 0.030287848171572 12350 0.6381808659519772 0.06142550939600162 16620 0.7282344359449693 0.08010657179611833 21590 0.6214392374972182 0.09684189544049776 34000 0.5230636294215761 0.014384390560241251 46000 0.29118167568114606 0.015214391427039712 120000 0.44106905508433786 -99.0 220000 2.386821808658858 -99.0

112 0.04107 1538.6 -99.0 -99.0 2315.7 0.0037757823703120984 0.0005316530117430413 3551 0.10281070693690207 0.011036574358410699 4686 0.5015903833533797 0.004866367166774406 6166 1.0462659032652506 0.00794477781702041 7480 1.4493885198329108 0.011158321518187174 8932 1.73113682192611 0.04200224219839566 12350 0.7807776202629556 0.06799338307928159 16620 0.9099368517140751 0.10926931947609238 21590 0.9693500760976937 0.09241227817472479 34000 0.8596637409822766 0.021276885783470523 46000 0.5079431331407064 0.020021621076033447 120000 0.37295203140132993 -99.0 220000 3.059898640100121 -99.0

113 0.044931 1538.6 -99.0 -99.0 2315.7 0.0055215687226672925 0.0006786665175476514 3551 0.0434615048649611 0.009057356499719851 4686 0.16179214741028577 0.0046308393925784605 6166 0.3038438023902964 0.007154416436294004 7480 0.42856155965680764 0.01127223036718687 8932 0.4424493256510564 0.037969037259079165 12350 0.28147127194178906 0.04102483931324409 16620 0.7743626403028759 -99.0 21590 0.4901047524951205 -99.0 34000 0.2568167576276463 0.009181288924027888 46000 0.15063468559782864 0.013808314627383753 120000 0.46387661952894244 -99.0 220000 4.12562716697783 -99.0

114 0.044933 1538.6 0.07127445399767458 0.002090161515518455 2315.7 0.10854886321114215 0.0013334623810702982 3551 0.2548434325110801 0.013456287733982563 4686 0.7798631084654541 0.005840383209470588 6166 1.1708140869465717 0.008617620612889258 7480 1.5447647199899242 0.012991497234723834 8932 1.7564281346777824 0.048489047228085995 12350 0.7013726353835679 0.08165226326932092 16620 0.6214392374972182 0.10994403423538864 21590 1.2178935605440642 -99.0 34000 0.6911608066105696 0.02597638116046486 46000 0.4283188223557021 0.021594618596938894 120000 2.313579106440714 0.20147615196176624 220000 5.075305613480871 -99.0

115 0.046162 1538.6 0.001798070825223878 0.0002427448585268361 2315.7 0.012223992038802393 0.0010247741829892288 3551 0.21823771019649826 0.011944727967150622 4686 1.072606240246663 0.005526320393209729 6166 2.2669277964523467 0.009140044209550956 7480 3.1933545978332973 0.012084222837450186 8932 4.055175031512273 0.04328259752859015 12350 2.7613346177157507 0.14681239373333274 16620 3.2181251913023967 0.18879852528181787 21590 2.540336714708301 0.18396451718147233 34000 2.2987810236654993 0.05057367738367435 46000 1.284397791382547 0.032966532556079134 120000 0.5833500994565606 -99.0 220000 2.898803103076896 -99.0

116 0.042362 1538.6 0.011413906840401333 0.0005630578712384157 2315.7 0.01874931778106754 0.0008117313133970908 3551 0.06468656366479911 0.0059560822545293044 4686 0.1577217447748058 0.0029440196531305297 6166 0.23363851826779392 0.004286796504032617 7480 0.28225132999231217 0.006491867633640816 8932 0.3513218554638045 0.020856900025947277 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.1587146786259983 0.007129004072199576 46000 0.10879199474510377 0.012765052289361242 120000 0.5501111116675949 -99.0 220000 3.369056494074636 -99.0

117 0.044264 1538.6 -99.0 -99.0 2315.7 0.024305790942447107 0.000956901818859096 3551 0.42806977141783314 0.018212949216971083 4686 2.3628262197408114 0.013071061426685158 6166 5.247195093505233 0.02611456647205082 7480 7.768326800337238 0.03777506602281909 8932 10.12236013768057 0.07864064563191607 12350 6.312649919646923 0.23725274766299034 16620 7.256446460002254 0.37250122986837164 21590 6.5484119470537445 0.38417726006527214 34000 5.882439283205266 0.11863035300837249 46000 3.1770893927212485 0.061159569255785674 120000 2.1877606979806026 0.1664537551867027 220000 2.4623832098198193 1.1737474817906104

118 0.054503 1538.6 0.0667593269026707 0.0065112989184957235 2315.7 0.13975085711655078 0.006372253768388497 3551 0.662713365993841 0.02162300956156412 4686 2.1129920328971297 0.01127024209217689 6166 3.8173674932812145 0.01590084063852507 7480 5.439570161141165 0.029262985284624298 8932 6.645757506565699 0.07904557938739946 12350 1.6755239095572783 0.1965967290854938 16620 1.9742939427608437 0.31490296519337935 21590 2.326338973850918 0.24950229632350793 34000 3.2388414241543386 0.0712552085630479 46000 1.9509063390033767 0.04292035943345202 120000 8.100220771505615 0.2153329758739908 220000 13.646454633987023 1.2509372485265642

119 0.054082 1538.6 0.020446327279820976 0.001595145338761947 2315.7 0.03072404551151514 0.001339950261061023 3551 0.10037558323350534 0.008892482640679076 4686 0.2985527941572388 0.004062184892085743 6166 0.4104007633364915 0.005309150466803085 7480 0.5229059858771227 0.00859655045776108 8932 0.5835346149059638 0.029641488567715805 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.2705923206921098 0.009425724734750502 46000 0.18194287896709402 0.012675477930825558 120000 0.9353076124672831 0.15089777134488797 220000 2.2549522653408314 -99.0

120 0.054159 1538.6 0.014316895417382137 0.0030507302400290407 2315.7 0.018873060617457887 0.002602827030527615 3551 0.04156985292416783 0.0056544341822545 4686 0.08470302341724807 0.002336170855722563 6166 0.09552496304442212 0.003263100346866773 7480 0.1184668717828307 0.005002059975543265 8932 0.14881912818231377 0.01822824835341648 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.04583337918989177 0.005587907490531589 46000 0.03972621231642939 -99.0 120000 0.3648366043217751 -99.0 220000 2.1225712602413447 -99.0

121 0.053743 1538.6 0.014717853998150057 0.003679201709251256 2315.7 0.024912523556366948 0.003390759463346569 3551 0.04561317910181681 0.014787576636904762 4686 0.11732091784728575 0.006560365318149779 6166 0.14565302480665138 0.006173212473342819 7480 0.15406423387195486 0.014046207281491054 8932 0.1707163660187658 0.048582953051795726 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.040535498390486945 0.005053474914226122 46000 0.030257938072962735 0.010484478132817228 120000 0.28641655178714814 -99.0 220000 2.402186641729344 -99.0

122 0.053492 1538.6 0.017016821327849093 0.002845895520702661 2315.7 -99.0 -99.0 3551 0.05990006596529246 0.03306673484314812 4686 0.21061540101753595 0.07604873867153697 6166 0.25293089506766886 0.09972753449333323 7480 0.259869852284498 0.14232789221958428 8932 0.19179475521033518 0.09485729819364609 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.9318843974549349 0.04014907898210387 46000 0.6265873684212445 0.03216513298119581 120000 5.3967882610484565 0.2869320501735854 220000 8.992512976208763 1.673373163599357

123 0.053864 1538.6 0.18505070387901704 0.004013059935122335 2315.7 0.308339009687365 0.003418715499298619 3551 0.7116264605482738 0.01725873127410861 4686 1.9077200439821713 0.012533340166435704 6166 2.791191224491618 0.01503754216364415 7480 3.5357667939750224 0.018817706198683726 8932 3.8031645818693396 0.05202104988840163 12350 0.8557325927996214 0.11844881207403729 16620 1.1307397337803593 0.17309910135288156 21590 1.1000677635349603 0.12403385400884764 34000 1.367007312360982 0.045111682725371215 46000 0.967574544985461 0.03547808046887047 120000 8.910457466683003 0.31038397219417196 220000 10.67399792574455 1.6731655467721054

124 0.054459 1538.6 0.0057159389806744005 0.0011449578415954865 2315.7 0.00579396128546371 0.0009240247728156923 3551 0.019081628168412107 0.004278632345504188 4686 0.051663514958735106 0.0018215590128057633 6166 0.07283094272403619 0.0027382945359648242 7480 0.09398862109972675 0.004108405484134773 8932 0.10938915226019535 0.01529061819293183 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.04545680562864256 0.005250312424373779 46000 0.04204940006476556 -99.0 120000 0.3770771908929202 0.1621133552626142 220000 2.2405291707581756 -99.0

125 0.053708 1538.6 0.09699807030498962 0.007644250386153514 2315.7 0.13959420063760844 0.0059642511767880714 3551 0.3627280768316511 0.011810382145780677 4686 0.9421796356698173 0.006656528221712218 6166 1.3042304916236882 0.0073662959021347065 7480 1.6339163152597878 0.011918354683170875 8932 1.769327322182401 0.036664638202511896 12350 0.531278626974371 0.07256451584413001 16620 0.5990656031371484 0.12081274545108403 21590 0.5925119286679646 0.1059125436028005 34000 0.8309954465729661 0.020567338553926055 46000 0.5748566524216545 0.018443498068010867 120000 3.589034956389331 0.18094894963533706 220000 5.436510567418922 1.2060110616811346

126 0.054113 1538.6 0.002068466682484515 0.0010920956792405776 2315.7 -99.0 -99.0 3551 0.06697384133305903 0.006088271133666069 4686 0.35244293493904977 0.011713777307264228 6166 0.7661924251283182 0.027040268579481486 7480 1.070803339609835 0.038002167787500124 8932 1.4229122996879076 0.06039773871503345 12350 1.1558919135417862 0.06463425527788845 16620 1.3483394150632737 0.11494705989021634 21590 1.1091809519695803 0.09964239718533599 34000 0.8573028902512664 0.02121845415612501 46000 0.5216271664267872 0.01769202784432778 120000 0.3265332698405059 -99.0 220000 2.736137799025886 -99.0

127 0.053874 1538.6 0.0707784537818389 0.007231253527317702 2315.7 0.1483368997040493 0.006306190271690853 3551 0.26088614534361165 0.017671755784671346 4686 1.224282187605031 0.011223953475721415 6166 1.8643585473235715 0.014498709704792698 7480 2.4139269996640085 0.016798320876530604 8932 2.8500713298779363 0.048678839614976974 12350 2.0744816628919103 -99.0 16620 0.9827708271815487 0.15765436284040074 21590 2.191775310813811 -99.0 34000 1.3471039914998357 0.0370457222583449 46000 0.9157944435043589 0.03190048526139791 120000 6.14704790122532 0.23666365994921637 220000 8.495685531800419 1.409589617307814

128 0.054651 1538.6 0.004206495501696173 0.0008108187053388539 2315.7 -99.0 -99.0 3551 0.042465526212068054 0.008248717583717239 4686 0.13239394152264314 0.0036708794874375254 6166 0.2061810486438485 0.0061608457196749315 7480 0.27899870959707684 0.008105393583149033 8932 0.33363075941152553 0.027719808005685725 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13656126090912168 0.006509483798582305 46000 0.07395947522536427 0.01084749584238115 120000 0.5531450882566037 -99.0 220000 4.144579877060681 -99.0

129 0.058947 1538.6 0.009200016640462891 0.0013104894134435094 2315.7 0.015102233436825784 0.0013224016005711488 3551 0.045324889549429315 0.012739806657790884 4686 0.20022942780362202 0.005052594770322363 6166 0.338292883045647 0.006391515117348533 7480 0.5076751515999879 0.011518881568667733 8932 0.574014054892038 0.037342317815595265 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.48429894237599685 0.013318351235301456 46000 0.3494518692584925 0.015055698687112675 120000 1.9402057031565751 0.1529543795895717 220000 4.415195199154487 0.9470686372777659

130 0.054704 1538.6 -99.0 -99.0 2315.7 0.004674268821682156 0.0006563961533339934 3551 0.12936965715122978 0.007115875127509057 4686 0.46916980635094685 0.0032077821448766655 6166 0.9624091145920354 0.0050519141241309505 7480 1.3347229277666917 0.007309120493836319 8932 1.687377913929085 0.022867723926373564 12350 1.291481510920973 0.07695152632911806 16620 1.415464266920167 0.1271571175430515 21590 1.3935773795160258 0.1264683846832236 34000 0.9909123035823982 0.022708629160853436 46000 0.5854929970341671 0.02039487229368764 120000 0.3559176385790042 0.1539952051337139 220000 3.88698631964037 -99.0

131 0.053692 1538.6 0.022063039038102417 0.0019605986385302383 2315.7 0.04767058964807591 0.0026428064413781646 3551 0.2677011816876642 0.010627740071241076 4686 1.040383801827208 0.008199375924446927 6166 2.07229879378003 0.013096233129840032 7480 2.9813642621535323 0.022694098999202425 8932 3.651603250138912 0.03656247958398496 12350 2.498764664716698 0.14888618478951102 16620 2.8175873919326926 0.2479501166800084 21590 3.0015583473039493 0.1760931461118742 34000 2.5755079367032763 0.0826316881863124 46000 1.5728280100537724 0.05478737844427133 120000 6.626914774583944 0.28551237194129375 220000 8.16732467246492 1.871696885312436

132 0.055316 1538.6 0.02419684299865882 0.0016582347486877613 2315.7 0.0366852429753616 0.0016538009984354695 3551 0.13187602414256247 0.013503621583582835 4686 0.21113821516270548 0.0052992768986757505 6166 0.3033442061040486 0.005999675492794149 7480 0.33582167270808516 0.011947970027898942 8932 0.41539677718404744 0.042625696209637756 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.1578441355632357 0.007813361164057385 46000 0.10909158741327588 0.011900190436934185 120000 0.3412216521782128 -99.0 220000 2.2018441028668296 -99.0

133 0.054277 1538.6 0.0036494944838700734 0.0008470579653837046 2315.7 0.0265525887009083 0.0019936138001877663 3551 0.6692908023760621 0.020238305899138248 4686 3.2615005001458823 0.04652074256474316 6166 7.0785075638733135 0.08942687591787067 7480 10.105688248407027 0.1316262015368751 8932 12.765902633341824 0.15813499602534753 12350 6.19797131494348 0.3408917579450478 16620 6.749529949972964 0.6434614848296311 21590 6.768116884529664 0.39706674252067664 34000 6.663463580556048 0.13438116379317225 46000 3.658793836938671 0.07378639771091478 120000 1.158013013218814 0.15816682504993565 220000 3.0291993972141644 -99.0

134 0.056975 1538.6 0.009819937121170167 0.002608278644370396 2315.7 0.012136330300030347 0.003382695758080651 3551 0.049339862548334966 0.008574293670244731 4686 0.18555246919915275 0.006377251508913519 6166 0.32254936044931715 0.008088384159913616 7480 0.463677168394736 0.010716071388711775 8932 0.5823473355871218 0.02096980869205061 12350 0.3555915270432653 0.04954623757757128 16620 0.6711810301206699 0.08428997580940104 21590 0.6650565906501588 0.09876187009566666 34000 0.5135614064317525 0.01412307687106872 46000 0.3465807230061809 0.015567403135277562 120000 1.7832897656535076 0.1651045263499056 220000 2.632797546916559 1.0329443449258453

135 0.054983 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 1.0649022553873824e-05 2.2436748990138143e-05 4686 1.3176960972466023 0.13983035868000057 6166 1.9927948553957342 0.3457011785089899 7480 3.3706928116643446 0.7233080372276222 8932 2.273800892705446 0.4427289982906358 12350 0.5486003695504126 0.06235818551324914 16620 0.5935992075439644 0.11372482764183722 21590 0.6823474963876144 0.10445705135009227 34000 0.9396043201676954 0.023255434478392973 46000 0.5084089657115617 0.01957393671071109 120000 1.1369759973420033 0.17822273149137766 220000 3.182919456246954 1.1962589343570287

136 0.04299 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.000667962247842054 0.002204078394122833 4686 0.0004008993251405621 0.001002588597849933 6166 0.0985311612801887 0.30889974863891984 7480 0.29245047491355053 0.3514273805036868 8932 0.602004126695951 0.372556884209084 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

137 0.042597 1538.6 -99.0 -99.0 2315.7 0.002242570413043308 0.0006247357162093558 3551 0.05517061327159775 0.007735963921286731 4686 0.18318902369364454 0.0038048040982385733 6166 0.35191350151672046 0.00616260502004025 7480 0.47590848526931895 0.00885217242829824 8932 0.5935712177486981 0.029381028968492484 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.2622888467188652 0.0084151828413945 46000 0.16179956312621402 0.011717099681451081 120000 0.40725953906258056 -99.0 220000 1.8806679915256768 -99.0

138 0.047236 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.10448825705232118 0.023216722910986826 4686 0.252233925416358 0.04594930054716889 6166 0.3394755052145536 0.06889181325483353 7480 0.4488007587773466 0.08963073071116867 8932 0.3177115346355223 0.10906145027323146 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.6387661390151638 0.026349361062665187 46000 0.43226316745125715 0.02258597150288078 120000 2.9660017081626187 0.1848825822167419 220000 4.31516324106497 1.3369944933371771

139 0.047546 1538.6 0.14224821271644603 0.0024170678227713725 2315.7 0.2221866672669206 0.0020366493730956765 3551 0.3616379082526509 0.014828130495957492 4686 0.9975779869983451 0.015224722831542296 6166 1.4736015130780895 0.01934190908029607 7480 1.8600505327668113 0.024879682607573887 8932 2.08148787904418 0.049122307553495156 12350 0.6248666034566912 0.09508479856332873 16620 0.7923135281032986 0.14816407953966373 21590 0.7176315053609922 0.10459581537559114 34000 1.0411972395767413 0.032450964832576104 46000 0.7071829510759399 0.02657855264886495 120000 4.786117317346327 0.2018165883218246 220000 6.937719613063121 1.3609626477712975

140 0.047298 1538.6 0.0053072127973793366 0.0014629329717767575 2315.7 0.007894389779321234 0.0011667156505458483 3551 0.04380999351553362 0.008924492960911388 4686 0.08387261350432687 0.0032963422687604777 6166 0.14105544833101663 0.005424059874702471 7480 0.1729455346638435 0.007988790557753412 8932 0.1565142519954194 0.03205885403191401 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.07721556578277367 0.005450185348187984 46000 0.04454926628098201 0.010086795072995721 120000 0.298204935739108 -99.0 220000 2.0442776736493093 -99.0

141 0.042736 1538.6 0.01239355028859332 0.0016633522846905928 2315.7 0.016634586951514874 0.0013036913275416653 3551 0.03317974975462346 0.005522460895127205 4686 0.06763736689757964 0.00204026810689195 6166 0.09073247352653206 0.003350282942677016 7480 0.11470808420836243 0.005023838635455893 8932 0.13875313069703146 0.019791434929007923 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

142 0.042049 1538.6 0.016067348532228576 0.0023330784237281903 2315.7 0.0208244104000036 0.0014818686460291329 3551 0.023998674058295814 0.030882855908153532 4686 0.06449057165650912 0.08920290413406187 6166 0.08492946876047693 0.07269538661021391 7480 0.1032619065322036 0.06770395803663812 8932 0.05272782681721876 0.057305549590033034 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

143 0.043344 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.5900564379954589 0.046139473084533165 4686 0.7570904547099254 0.12909975975942403 6166 0.7527448777855207 0.2899340938615315 7480 0.8281346435442756 0.42428901247106376 8932 0.6115862604964138 0.2330501350871774 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

